,Time,Length,Is_malicious
8223,1624325162.3628018,73,1
8224,1624325162.4969015,73,1
8225,1624325180.282792,73,1
8226,1624325180.3152783,73,1
8227,1624325186.8122325,216,1
8228,1624325187.8128474,216,1
8229,1624325188.8145154,216,1
8230,1624325189.8154593,216,1
8231,1624325211.0027344,73,1
8233,1624325211.3195179,49,1
8234,1624325211.3204503,73,1
8235,1624325216.0427256,49,1
8236,1624325216.0482173,49,1
8237,1624325226.3628178,73,1
8238,1624325226.3880591,73,1
8239,1624325237.0228264,444,1
8240,1624325237.022885,73,1
8241,1624325237.1520553,444,1
8242,1624325237.1521244,85,1
8243,1624325272.442734,73,1
8244,1624325272.4677467,73,1
8245,1624325277.4827588,49,1
8246,1624325277.484264,49,1
8247,1624325277.4844291,49,1
8248,1624325277.484462,49,1
8249,1624325282.6828103,73,1
8250,1624325282.8181596,73,1
8251,1624325306.8136623,216,1
8252,1624325307.8149707,216,1
8253,1624325308.8162372,216,1
8254,1624325309.817531,216,1
8255,1624325318.5227327,73,1
8256,1624325318.5477548,73,1
8257,1624325323.572781,49,1
8258,1624325323.5810137,49,1
8259,1624325328.7627373,73,1
8260,1624325328.8960147,73,1
8262,1624325334.7138336,49,1
8263,1624325334.7138999,49,1
8265,1624325359.424138,444,1
8266,1624325359.4242513,73,1
8275,1624325364.4527628,49,1
8276,1624325364.453657,49,1
8279,1624325364.602729,73,1
8280,1624325364.622934,73,1
8286,1624325367.998291,444,1
8287,1624325367.998345,73,1
8288,1624325368.0521288,444,1
8289,1624325368.0521936,85,1
8290,1624325371.578558,444,1
8291,1624325371.5786395,73,1
8293,1624325388.3724048,316,1
8294,1624325388.3732655,943,1
8295,1624325388.4738908,73,1
8297,1624325393.0858831,49,1
8298,1624325393.0859492,49,1
8299,1624325393.0860193,49,1
8300,1624325393.086033,49,1
8302,1624325410.6827323,73,1
8303,1624325410.7138846,73,1
8304,1624325420.922754,73,1
8305,1624325421.082009,73,1
8306,1624325426.8137937,216,1
8307,1624325427.8148406,216,1
8308,1624325428.815915,216,1
8309,1624325429.8176498,216,1
8310,1624325431.0442069,444,1
8311,1624325431.044288,73,1
8312,1624325436.1227803,49,1
8313,1624325436.1291053,49,1
8314,1624325436.1291745,49,1
8315,1624325436.1292467,49,1
8316,1624325436.31813,444,1
8317,1624325436.3181708,73,1
8318,1624325456.7627647,73,1
8319,1624325456.784227,73,1
8320,1624325459.402419,94,1
8321,1624325459.4096572,110,1
8322,1624325459.410276,81,1
8323,1624325459.4125092,81,1
8324,1624325459.4126363,73,1
8325,1624325459.413488,676,1
8326,1624325459.4164896,73,1
8327,1624325459.4295573,285,1
8328,1624325459.4296408,73,1
8329,1624325459.4348783,137,1
8330,1624325459.4353728,159,1
8331,1624325459.4359357,538,1
8332,1624325459.438624,681,1
8333,1624325459.4387274,73,1
8334,1624325459.4388442,104,1
8335,1624325459.438861,73,1
8336,1624325459.4394324,104,1
8337,1624325459.441291,73,1
8338,1624325459.4605296,414,1
8339,1624325459.460623,73,1
8340,1624325459.4608312,533,1
8341,1624325459.4608543,73,1
8342,1624325459.4608667,168,1
8343,1624325459.4608786,73,1
8344,1624325459.4609654,112,1
8345,1624325459.46098,73,1
8346,1624325459.4644356,112,1
8347,1624325459.4712763,73,1
8348,1624325481.7227435,73,1
8349,1624325481.9481215,73,1
8350,1624325487.394803,49,1
8351,1624325487.3948648,49,1
8352,1624325502.842738,73,1
8353,1624325502.8944154,73,1
8354,1624325507.8827224,49,1
8355,1624325507.8882384,49,1
8356,1624325507.962727,73,1
8357,1624325507.964775,73,1
8358,1624325528.4427326,73,1
8359,1624325528.5766032,73,1
8360,1624325533.782517,49,1
8361,1624325533.7825508,49,1
8362,1624325546.8140311,216,1
8363,1624325547.815539,216,1
8364,1624325548.8171809,216,1
8365,1624325548.932803,73,1
8366,1624325548.9531913,73,1
8367,1624325549.8180964,216,1
8368,1624325553.962803,49,1
8369,1624325553.9685063,49,1
8370,1624325554.0427933,73,1
8371,1624325554.044803,73,1
8372,1624325574.5227528,73,1
8373,1624325574.6586015,73,1
8374,1624325580.9920352,49,1
8375,1624325580.9920952,49,1
8376,1624325580.9921603,49,1
8377,1624325580.9921758,49,1
8378,1624325595.002735,73,1
8379,1624325595.0277681,73,1
8380,1624325600.0427265,49,1
8381,1624325600.1227307,73,1
8382,1624325600.129836,49,1
8383,1624325600.1309779,73,1
8384,1624325620.602732,73,1
8385,1624325620.7366595,73,1
8386,1624325625.846499,49,1
8387,1624325625.846561,49,1
8388,1624325629.4256809,316,1
8389,1624325629.4262156,922,1
8390,1624325629.529979,73,1
8391,1624325634.4427283,49,1
8392,1624325634.4483051,49,1
8393,1624325641.0828075,73,1
8394,1624325641.120787,73,1
8395,1624325646.202745,73,1
8396,1624325646.2094216,73,1
8398,1624325662.7688012,99,1
8399,1624325662.7917976,99,1
8400,1624325662.7918968,73,1
8408,1624325666.682806,73,1
8410,1624325666.815853,216,1
8411,1624325666.816882,73,1
8413,1624325667.7951956,49,1
8414,1624325667.795255,49,1
8415,1624325667.8166025,216,1
8416,1624325668.8177507,216,1
8417,1624325669.8185616,216,1
8419,1624325692.2827604,73,1
8420,1624325692.2858636,73,1
8421,1624325697.3227317,49,1
8422,1624325697.3282824,49,1
8423,1624325700.5947978,146,1
8424,1624325700.5948477,73,1
8425,1624325700.59495,146,1
8426,1624325700.5949697,85,1
8427,1624325700.5951235,146,1
8428,1624325700.595142,85,1
8429,1624325700.5951529,146,1
8430,1624325700.5951607,73,1
8431,1624325700.5951877,85,1
8432,1624325700.5983908,73,1
8433,1624325700.5984137,73,1
8434,1624325705.5100336,49,1
8435,1624325705.5100682,49,1
8436,1624325708.2827964,73,1
8437,1624325708.3034062,73,1
8438,1624325712.7627327,73,1
8439,1624325712.8964214,73,1
8440,1624325753.7228177,73,1
8441,1624325753.7484858,73,1
8442,1624325758.762731,49,1
8443,1624325758.7682688,49,1
8444,1624325758.7683663,49,1
8445,1624325758.7683833,49,1
8446,1624325758.8427255,73,1
8447,1624325758.9720373,73,1
8448,1624325773.098354,444,1
8449,1624325773.0984013,73,1
8450,1624325786.8171356,216,1
8451,1624325787.8176067,216,1
8452,1624325788.818786,216,1
8453,1624325789.8193502,216,1
8455,1624325799.8027344,73,1
8456,1624325799.8366735,73,1
8457,1624325804.8427434,49,1
8458,1624325804.8488252,49,1
8459,1624325804.8490233,49,1
8460,1624325804.8490605,49,1
8461,1624325818.372772,73,1
8462,1624325818.506913,73,1
8463,1624325845.8827376,73,1
8464,1624325845.9096518,73,1
8465,1624325850.9227433,49,1
8466,1624325850.9230907,49,1
8467,1624325850.9231226,49,1
8468,1624325850.9242077,49,1
8469,1624325858.9527986,97,1
8470,1624325859.019888,97,1
8471,1624325866.3627355,73,1
8472,1624325866.4967487,73,1
8473,1624325869.7648149,316,1
8474,1624325869.7656336,943,1
8475,1624325869.8658483,73,1
8476,1624325889.3211715,444,1
8477,1624325889.3212805,73,1
8478,1624325891.9727929,73,1
8479,1624325891.9979124,73,1
8480,1624325895.4657295,49,1
8481,1624325895.4658022,49,1
8482,1624325895.4658697,49,1
8483,1624325895.4658835,49,1
8484,1624325906.8182445,216,1
8485,1624325907.8198175,216,1
8486,1624325908.8207822,216,1
8487,1624325909.821767,216,1
8488,1624325934.8427548,73,1
8489,1624325934.976976,73,1
8490,1624325938.0427341,73,1
8491,1624325938.0678115,73,1
8492,1624325939.8827875,49,1
8493,1624325939.8838196,49,1
8494,1624325949.328879,444,1
8495,1624325949.328927,73,1
8496,1624325954.2444117,49,1
8497,1624325954.244445,49,1
8503,1624325964.4748816,444,1
8504,1624325964.474969,73,1
8512,1624325969.4827404,49,1
8513,1624325969.488233,49,1
8515,1624325984.1227815,73,1
8516,1624325984.1481652,73,1
8518,1624326009.7227352,73,1
8519,1624326009.857218,73,1
8520,1624326014.7627277,49,1
8521,1624326014.7644465,49,1
8522,1624326026.8187664,216,1
8524,1624326027.8191657,216,1
8525,1624326028.820243,216,1
8526,1624326029.8214967,216,1
8527,1624326030.202732,73,1
8528,1624326030.2246988,73,1
8529,1624326036.57468,49,1
8530,1624326036.5747223,49,1
8531,1624326036.5747926,49,1
8532,1624326036.5748112,49,1
8533,1624326055.802737,73,1
8534,1624326055.93641,73,1
8535,1624326060.8427246,49,1
8536,1624326060.8507588,49,1
8539,1624326076.2827291,73,1
8540,1624326076.3056624,73,1
8541,1624326081.3278089,49,1
8542,1624326081.3278432,49,1
8543,1624326101.8827384,73,1
8544,1624326102.0163417,73,1
8545,1624326106.9227264,49,1
8546,1624326106.9283442,49,1
8547,1624326110.5087976,316,1
8548,1624326110.5093331,922,1
8549,1624326110.6334465,73,1
8550,1624326121.5683048,444,1
8551,1624326121.5683527,73,1
8552,1624326122.3628056,73,1
8553,1624326122.3831122,73,1
8554,1624326127.097888,49,1
8555,1624326127.0979543,49,1
8556,1624326127.098029,49,1
8557,1624326127.0980427,49,1
8558,1624326139.1765013,444,1
8559,1624326139.1765711,73,1
8560,1624326146.8214705,216,1
8561,1624326147.8231475,216,1
8562,1624326148.8245537,216,1
8563,1624326149.8255177,216,1
8564,1624326156.1821048,444,1
8565,1624326156.1821554,73,1
8566,1624326156.18263,444,1
8567,1624326156.1826715,85,1
8568,1624326161.2427273,49,1
8569,1624326161.248277,49,1
8571,1624326168.4427943,73,1
8572,1624326168.467904,73,1
8573,1624326173.3834727,444,1
8574,1624326173.383557,73,1
8575,1624326173.385356,444,1
8576,1624326173.3854203,85,1
8577,1624326173.4734657,49,1
8578,1624326173.473533,49,1
8579,1624326177.0699956,444,1
8580,1624326177.0700767,73,1
8581,1624326214.5227623,73,1
8582,1624326214.5487812,73,1
8584,1624326219.562787,49,1
8585,1624326219.5684156,49,1
8586,1624326222.2027946,73,1
8587,1624326222.3368087,73,1
8588,1624326228.680452,49,1
8589,1624326228.6804874,49,1
8590,1624326228.680545,49,1
8591,1624326228.680558,49,1
8592,1624326257.9675565,444,1
8593,1624326257.9676075,73,1
8596,1624326260.6027288,73,1
8597,1624326260.6722207,73,1
8603,1624326263.002722,49,1
8604,1624326263.0035677,49,1
8610,1624326266.8223526,216,1
8611,1624326267.8235056,216,1
8612,1624326268.8239326,216,1
8614,1624326269.8250175,216,1
8615,1624326303.4827387,73,1
8617,1624326303.7404883,49,1
8618,1624326303.741568,73,1
8619,1624326306.6827877,73,1
8620,1624326306.7097356,73,1
8621,1624326308.522724,49,1
8622,1624326308.5235705,49,1
8623,1624326336.4905667,82,1
8624,1624326336.497655,98,1
8625,1624326336.4979153,81,1
8626,1624326336.500048,81,1
8627,1624326336.5000863,73,1
8628,1624326336.5005424,664,1
8629,1624326336.5081832,73,1
8630,1624326336.5160947,285,1
8631,1624326336.5161128,73,1
8632,1624326336.518634,137,1
8633,1624326336.5188704,159,1
8634,1624326336.5191574,317,1
8635,1624326336.5213032,681,1
8636,1624326336.521341,73,1
8637,1624326336.5214255,104,1
8638,1624326336.5214467,73,1
8639,1624326336.5215604,104,1
8640,1624326336.5279791,73,1
8641,1624326336.5345426,476,1
8642,1624326336.534558,73,1
8643,1624326336.5349276,598,1
8644,1624326336.53495,73,1
8645,1624326336.5349643,112,1
8646,1624326336.5349777,73,1
8647,1624326336.5366762,112,1
8648,1624326336.5430703,73,1
8649,1624326338.4917305,444,1
8650,1624326338.4917803,73,1
8651,1624326350.6407976,316,1
8652,1624326350.641368,922,1
8653,1624326350.742156,73,1
8654,1624326351.751534,444,1
8655,1624326351.751573,73,1
8656,1624326352.7627487,73,1
8657,1624326352.78311,73,1
8658,1624326356.5800037,49,1
8659,1624326356.5800383,49,1
8660,1624326373.578828,444,1
8661,1624326373.5789294,73,1
8662,1624326383.482746,73,1
8663,1624326383.4845452,73,1
8665,1624326386.824355,216,1
8666,1624326387.8251927,216,1
8667,1624326388.8261623,216,1
8669,1624326389.826974,216,1
8670,1624326398.842736,73,1
8671,1624326398.8708136,73,1
8672,1624326404.1972623,49,1
8673,1624326404.1972964,49,1
8674,1624326418.682736,73,1
8675,1624326418.8177474,73,1
8676,1624326423.7227252,49,1
8677,1624326423.7307804,444,1
8678,1624326423.730822,73,1
8679,1624326423.7317228,49,1
8680,1624326429.5627327,73,1
8681,1624326429.5692377,73,1
8682,1624326440.4856389,444,1
8683,1624326440.4856796,73,1
8684,1624326444.922736,73,1
8685,1624326444.9477763,73,1
8686,1624326475.642733,73,1
8688,1624326475.7777367,49,1
8689,1624326475.7784967,73,1
8690,1624326480.6827621,49,1
8691,1624326480.691567,49,1
8692,1624326485.8828068,73,1
8693,1624326486.016498,73,1
8694,1624326491.0027351,73,1
8695,1624326491.0277655,73,1
8696,1624326506.8239522,216,1
8697,1624326507.8254893,216,1
8698,1624326508.826339,216,1
8699,1624326509.8277988,216,1
8700,1624326521.7227366,73,1
8701,1624326521.7346323,73,1
8702,1624326526.7627366,49,1
8703,1624326526.7705386,49,1
8704,1624326526.770609,49,1
8705,1624326526.770628,49,1
8706,1624326531.9627316,73,1
8707,1624326532.0968604,73,1
8708,1624326537.0927925,73,1
8709,1624326537.11797,73,1
8710,1624326552.2697797,444,1
8711,1624326552.269853,73,1
8712,1624326552.2700224,444,1
8713,1624326552.2700508,85,1
8714,1624326557.322723,49,1
8715,1624326557.3282623,49,1
8721,1624326562.79414,99,1
8722,1624326562.816229,99,1
8723,1624326562.816332,73,1
8731,1624326567.802742,73,1
8732,1624326567.8093214,73,1
8733,1624326573.7813416,49,1
8734,1624326573.781412,49,1
8735,1624326577.2559905,146,1
8736,1624326577.2560737,73,1
8737,1624326577.2562592,146,1
8738,1624326577.256303,85,1
8739,1624326577.2564635,146,1
8740,1624326577.2565002,85,1
8741,1624326577.256645,73,1
8742,1624326577.2590022,73,1
8743,1624326577.2590592,73,1
8745,1624326591.6945405,316,1
8746,1624326591.6950994,943,1
8747,1624326591.7958798,73,1
8748,1624326597.8827312,73,1
8749,1624326598.0164833,73,1
8750,1624326604.5970376,444,1
8751,1624326604.5971484,73,1
8752,1624326608.1227884,73,1
8753,1624326608.1479535,73,1
8754,1624326626.8261893,216,1
8755,1624326627.827734,216,1
8756,1624326628.8284905,216,1
8757,1624326629.8293715,216,1
8758,1624326649.6427338,73,1
8760,1624326649.8601892,49,1
8761,1624326649.8611245,73,1
8762,1624326654.6827917,49,1
8763,1624326654.6886027,49,1
8764,1624326654.8427863,73,1
8765,1624326654.8681135,73,1
8766,1624326666.959662,444,1
8767,1624326666.9597633,73,1
8768,1624326700.92274,73,1
8769,1624326700.9478328,73,1
8770,1624326705.9627256,49,1
8771,1624326705.9682636,49,1
8772,1624326705.968285,49,1
8773,1624326705.9694967,49,1
8774,1624326712.4427965,73,1
8775,1624326712.5829332,73,1
8776,1624326746.8272011,216,1
8777,1624326747.0027387,73,1
8778,1624326747.0233293,73,1
8779,1624326747.8326063,216,1
8780,1624326748.833408,216,1
8781,1624326749.8345156,216,1
8782,1624326752.0427296,49,1
8783,1624326752.048252,49,1
8784,1624326752.0482824,49,1
8785,1624326752.049328,49,1
8786,1624326762.362786,73,1
8787,1624326762.4994,73,1
8788,1624326787.6920586,444,1
8789,1624326787.692152,73,1
8790,1624326793.082796,73,1
8791,1624326793.1081927,73,1
8792,1624326798.238341,49,1
8793,1624326798.2383745,49,1
8794,1624326832.7627506,73,1
8795,1624326832.7721543,316,1
8796,1624326832.7726977,922,1
8797,1624326832.8729155,73,1
8798,1624326832.898288,73,1
8799,1624326837.6631644,49,1
8800,1624326837.6632268,49,1
8801,1624326837.8027306,49,1
8802,1624326837.8034773,49,1
8803,1624326839.1627357,73,1
8804,1624326839.183164,73,1
8805,1624326866.828266,216,1
8806,1624326867.82959,216,1
8807,1624326868.8307168,216,1
8808,1624326869.8318536,216,1
8809,1624326880.122794,73,1
8810,1624326880.2577102,73,1
8811,1624326885.242736,73,1
8812,1624326885.2650013,49,1
8813,1624326885.265031,49,1
8814,1624326885.2677708,73,1
8815,1624326890.2827291,49,1
8816,1624326890.283936,49,1
8828,1624326926.2027829,73,1
8829,1624326926.3370104,73,1
8831,1624326931.3227303,73,1
8832,1624326931.3457403,49,1
8833,1624326931.3457637,49,1
8834,1624326931.3477976,73,1
8836,1624326972.2827363,73,1
8837,1624326972.4229383,73,1
8838,1624326977.3227932,49,1
8839,1624326977.3290923,49,1
8840,1624326977.4028115,73,1
8841,1624326977.4234211,73,1
8843,1624326982.5298111,49,1
8844,1624326982.5298471,49,1
8845,1624326986.828365,216,1
8846,1624326987.8297381,216,1
8847,1624326988.8309045,216,1
8848,1624326989.831213,216,1
8849,1624327018.3627627,73,1
8850,1624327018.4971516,73,1
8851,1624327023.482778,73,1
8852,1624327023.4973743,49,1
8853,1624327023.4974422,49,1
8854,1624327023.5083308,73,1
8855,1624327064.4527743,73,1
8856,1624327064.4588385,444,1
8857,1624327064.4589107,73,1
8858,1624327064.5876389,73,1
8859,1624327069.4827845,49,1
8860,1624327069.4839413,49,1
8861,1624327069.4841297,49,1
8862,1624327069.4841616,49,1
8863,1624327069.5727904,73,1
8864,1624327069.5931551,73,1
8865,1624327073.0846071,316,1
8866,1624327073.0854323,943,1
8867,1624327073.186024,73,1
8868,1624327088.3426616,444,1
8869,1624327088.342772,73,1
8870,1624327106.8305168,216,1
8871,1624327107.831381,216,1
8872,1624327108.8322985,216,1
8873,1624327109.8328269,216,1
8874,1624327115.6428075,73,1
8875,1624327115.669497,73,1
8876,1624327120.682782,49,1
8877,1624327120.6919916,49,1
8878,1624327120.692184,49,1
8879,1624327120.6922193,49,1
8880,1624327120.6926858,444,1
8881,1624327120.692783,73,1
8882,1624327121.24326,444,1
8883,1624327121.2433007,73,1
8884,1624327127.2550676,444,1
8885,1624327127.2551074,73,1
8886,1624327128.679836,444,1
8887,1624327128.6798768,73,1
8888,1624327161.722737,73,1
8889,1624327161.7792854,73,1
8890,1624327166.772782,49,1
8891,1624327166.7746732,49,1
8893,1624327173.8827343,73,1
8894,1624327174.0166276,73,1
8895,1624327179.0720818,49,1
8896,1624327179.0721521,49,1
8897,1624327191.460897,444,1
8898,1624327191.460948,73,1
8899,1624327207.8027432,73,1
8900,1624327207.8279195,73,1
8901,1624327212.8427255,49,1
8902,1624327212.8443267,49,1
8903,1624327212.8444169,49,1
8904,1624327212.8444345,49,1
8905,1624327226.8300989,216,1
8906,1624327227.8315022,216,1
8907,1624327228.832524,216,1
8908,1624327229.833822,216,1
8909,1624327236.6027372,73,1
8910,1624327236.7482243,73,1
8911,1624327243.2759967,49,1
8912,1624327243.276054,49,1
8913,1624327243.2761552,49,1
8914,1624327243.2761817,49,1
8915,1624327253.882732,73,1
8916,1624327253.9078257,73,1
8917,1624327258.9227352,49,1
8918,1624327258.928445,49,1
8919,1624327284.6027312,73,1
8920,1624327284.7320013,73,1
8921,1624327291.2000651,49,1
8922,1624327291.2001004,49,1
8923,1624327291.2001512,49,1
8924,1624327291.2001655,49,1
8925,1624327299.9627435,73,1
8926,1624327299.9879603,73,1
8927,1624327305.0027244,49,1
8928,1624327305.0082655,49,1
8929,1624327314.5476449,316,1
8930,1624327314.548185,922,1
8931,1624327314.649324,73,1
8932,1624327318.23397,49,1
8933,1624327318.2340057,49,1
8934,1624327330.6827495,73,1
8935,1624327330.8189762,73,1
8947,1624327346.042735,73,1
8948,1624327346.06779,73,1
8950,1624327346.8323784,216,1
8952,1624327347.8336625,216,1
8953,1624327348.8350189,216,1
8954,1624327349.8357785,216,1
8956,1624327351.0728364,49,1
8957,1624327351.0728714,49,1
8958,1624327351.0827172,49,1
8959,1624327351.083388,49,1
8960,1624327352.1287692,444,1
8961,1624327352.128816,73,1
8963,1624327359.8093467,444,1
8964,1624327359.8094172,73,1
8965,1624327392.1227353,73,1
8966,1624327392.1477356,73,1
8967,1624327395.6498592,444,1
8968,1624327395.6499665,73,1
8969,1624327395.650448,444,1
8970,1624327395.6504946,85,1
8971,1624327397.1533325,49,1
8972,1624327397.1533673,49,1
8973,1624327397.1627216,49,1
8974,1624327397.16344,49,1
8975,1624327438.2027352,73,1
8976,1624327438.2277572,73,1
8977,1624327440.7627316,73,1
8978,1624327440.89643,73,1
8979,1624327443.242744,49,1
8980,1624327443.25186,49,1
8981,1624327443.251906,49,1
8982,1624327443.2520404,49,1
8983,1624327448.489092,444,1
8984,1624327448.4891944,73,1
8985,1624327462.817506,99,1
8986,1624327462.8395612,99,1
8987,1624327462.8397005,73,1
8988,1624327466.8332057,216,1
8989,1624327467.8345037,216,1
8990,1624327468.8360868,216,1
8991,1624327469.8369672,216,1
8993,1624327493.5627625,73,1
8994,1624327493.713084,73,1
8995,1624327498.602759,49,1
8996,1624327498.6087072,49,1
8997,1624327507.9727943,73,1
8998,1624327508.00091,73,1
8999,1624327513.104381,49,1
9000,1624327513.1044493,49,1
9001,1624327540.6027365,73,1
9002,1624327540.736822,73,1
